CookerStat, GenerateAssetRegistry=173.595703, Initialize=174.252396, GetCookedIniVersionStrings=0.089500, CacheIniVersionStringsMap=0.007998, GetCurrentIniVersionStrings=28.671797, IniSettingsOutOfDate=78.852898, InitializeSandbox=54.274502, SavingAssetRegistry=151.963608, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
../../../Engine/Content/MobileResources/HUD/VirtualJoystick_Thumb.uasset, AllOfLoadPackage_Duration=3.951289ms, AllOfLoadPackage_HitCount=221, ResolveRedirectors_Duration=638.965689ms, ResolveRedirectors_HitCount=221, CacheForCookedPlatformData_Duration=15.079301ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=5.207200ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=40.216487ms, SavePackageCacheForCookedPlatformData_HitCount=159, SaveCookedPackage_Duration=2712.273564ms, SaveCookedPackage_HitCount=158, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Content/ThirdPerson/Meshes/CubeMaterial.uasset, AllOfLoadPackage_Duration=0.538401ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.001598ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.002198ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.041097ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.019100ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.893397ms, SaveCookedPackage_HitCount=1, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
SavePackageTransactionId740206E448FE5B9705B6ACAFFF969024_178, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/TempoTesting/Content/ThirdPerson/Meshes/CubeMaterial.uasset, FlushAsyncLoading=0.007503, FlushStreamingFunc=0.001997, BlockTillAllRequestsFinished=0.002503, ResetLoadersForSaveUnMarkAllObjects=0.155900, TagPackageExports=0.005100, BeginCacheForCookedPlatformData=0.001803, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Content/ThirdPerson/Meshes/Bump_StaticMesh.uasset, AllOfLoadPackage_Duration=2.305198ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.001501ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.004299ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.041999ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.026599ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=5.739700ms, SaveCookedPackage_HitCount=1, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
SavePackageTransactionId740206E448FE5B9705B6ACAFFF969024_179, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/TempoTesting/Content/ThirdPerson/Meshes/Bump_StaticMesh.uasset, FlushAsyncLoading=0.114199, FlushStreamingFunc=0.005100, BlockTillAllRequestsFinished=0.004500, ResetLoadersForSaveUnMarkAllObjects=0.428699, TagPackageExports=0.098903, BeginCacheForCookedPlatformData=0.005499, SerializeImports=0.137698, GatherLocalizableTextData=0.003301, MarkNames=0.010200, SerializeSummary=0.018001, SerializeNames=0.087902, SerializeGatherableTextData=0.002299, BuildExportMap=0.036802, SortExportsNonSeekfree=0.014096, SortExportsSeekfreeConstructor=0.016000, SortExportsSeekfreeInner=1.851402, SortExportsSeekfree=0.004098, BuildDependencyMap=0.014301, SerializeImportMap=0.006199, SerializeExportMap=0.004899, SerializeDependencyMap=0.002597, SerializeStringAssetReferenceMap=0.002701, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.018399, SerializeExports=0.112802, SerializeBulkData=0.006501, AsyncWrite=0.157200, UnaccountedTime=0.144701, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Content/Mannequin/Character/Textures/UE4_Mannequin__normals.uasset, AllOfLoadPackage_Duration=3.191888ms, AllOfLoadPackage_HitCount=153, ResolveRedirectors_Duration=0.082884ms, ResolveRedirectors_HitCount=153, CacheForCookedPlatformData_Duration=14.145803ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.077702ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.113398ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=10.952100ms, SaveCookedPackage_HitCount=1, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
SavePackageTransactionId740206E448FE5B9705B6ACAFFF969024_180, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/TempoTesting/Content/Mannequin/Character/Textures/UE4_Mannequin__normals.uasset, FlushAsyncLoading=0.011500, FlushStreamingFunc=0.003599, BlockTillAllRequestsFinished=0.004001, ResetLoadersForSaveUnMarkAllObjects=0.251599, TagPackageExports=0.029899, BeginCacheForCookedPlatformData=0.002101, SerializeImports=0.037801, GatherLocalizableTextData=0.001300, MarkNames=0.003599, SerializeSummary=0.007600, SerializeNames=0.020102, SerializeGatherableTextData=0.001099, BuildExportMap=0.008199, SortExportsNonSeekfree=0.002801, SortExportsSeekfreeConstructor=0.007801, SortExportsSeekfreeInner=0.137798, SortExportsSeekfree=0.001099, BuildDependencyMap=0.004701, SerializeImportMap=0.005201, SerializeExportMap=0.002097, SerializeDependencyMap=0.000902, SerializeStringAssetReferenceMap=0.000998, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008199, SerializeExports=0.033401, SerializeBulkData=3.135100, AsyncWrite=3.828000, UnaccountedTime=0.904601, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Content/Mannequin/Character/Mesh/SK_Mannequin_PhysicsAsset.uasset, AllOfLoadPackage_Duration=0.056300ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.001699ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.020098ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.070099ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.039000ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=5.017098ms, SaveCookedPackage_HitCount=1, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
SavePackageTransactionId740206E448FE5B9705B6ACAFFF969024_181, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/TempoTesting/Content/Mannequin/Character/Mesh/SK_Mannequin_PhysicsAsset.uasset, FlushAsyncLoading=0.008199, FlushStreamingFunc=0.002202, BlockTillAllRequestsFinished=0.002500, ResetLoadersForSaveUnMarkAllObjects=0.196200, TagPackageExports=0.251099, BeginCacheForCookedPlatformData=0.004500, SerializeImports=0.343699, GatherLocalizableTextData=0.001799, MarkNames=0.008799, SerializeSummary=0.008501, SerializeNames=0.066400, SerializeGatherableTextData=0.000902, BuildExportMap=0.018399, SortExportsNonSeekfree=0.309099, SortExportsSeekfreeConstructor=0.008002, SortExportsSeekfreeInner=0.573199, SortExportsSeekfree=0.001900, BuildDependencyMap=0.015900, SerializeImportMap=0.001900, SerializeExportMap=0.008501, SerializeDependencyMap=0.002101, SerializeStringAssetReferenceMap=0.000902, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006799, SerializeExports=0.282299, SerializeBulkData=0.003502, AsyncWrite=0.071999, UnaccountedTime=0.094399, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Content/Mannequin/Character/Mesh/SK_Mannequin.uasset, AllOfLoadPackage_Duration=0.040699ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.001200ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.002999ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.037599ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.019003ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=8.686502ms, SaveCookedPackage_HitCount=1, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
SavePackageTransactionId740206E448FE5B9705B6ACAFFF969024_182, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/TempoTesting/Content/Mannequin/Character/Mesh/SK_Mannequin.uasset, FlushAsyncLoading=0.006400, FlushStreamingFunc=0.002299, BlockTillAllRequestsFinished=0.002302, ResetLoadersForSaveUnMarkAllObjects=0.395700, TagPackageExports=0.174500, BeginCacheForCookedPlatformData=0.003502, SerializeImports=0.240400, GatherLocalizableTextData=0.002798, MarkNames=0.011303, SerializeSummary=0.012200, SerializeNames=0.154000, SerializeGatherableTextData=0.002097, BuildExportMap=0.103202, SortExportsNonSeekfree=0.006098, SortExportsSeekfreeConstructor=0.028104, SortExportsSeekfreeInner=0.806499, SortExportsSeekfree=0.002097, BuildDependencyMap=0.007402, SerializeImportMap=0.006400, SerializeExportMap=0.002101, SerializeDependencyMap=0.000902, SerializeStringAssetReferenceMap=0.000998, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.010703, SerializeExports=2.520300, SerializeBulkData=0.009097, AsyncWrite=1.749899, UnaccountedTime=0.218902, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Content/Mannequin/Character/Materials/MaterialLayers/T_ML_Rubber_Blue_01_N.uasset, AllOfLoadPackage_Duration=0.423804ms, AllOfLoadPackage_HitCount=15, ResolveRedirectors_Duration=0.011291ms, ResolveRedirectors_HitCount=15, CacheForCookedPlatformData_Duration=1.815297ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.056200ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.073601ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=3.495902ms, SaveCookedPackage_HitCount=1, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
SavePackageTransactionId740206E448FE5B9705B6ACAFFF969024_183, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/TempoTesting/Content/Mannequin/Character/Materials/MaterialLayers/T_ML_Rubber_Blue_01_N.uasset, FlushAsyncLoading=0.008002, FlushStreamingFunc=0.002399, BlockTillAllRequestsFinished=0.002801, ResetLoadersForSaveUnMarkAllObjects=0.352997, TagPackageExports=0.079099, BeginCacheForCookedPlatformData=0.003401, SerializeImports=0.057802, GatherLocalizableTextData=0.002198, MarkNames=0.004899, SerializeSummary=0.009701, SerializeNames=0.027999, SerializeGatherableTextData=0.001501, BuildExportMap=0.010602, SortExportsNonSeekfree=0.003997, SortExportsSeekfreeConstructor=0.011399, SortExportsSeekfreeInner=0.206701, SortExportsSeekfree=0.001401, BuildDependencyMap=0.005398, SerializeImportMap=0.003099, SerializeExportMap=0.002202, SerializeDependencyMap=0.000998, SerializeStringAssetReferenceMap=0.001002, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009600, SerializeExports=0.057999, SerializeBulkData=0.059601, AsyncWrite=0.129197, UnaccountedTime=0.176102, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
../../../Engine/Content/MobileResources/HUD/MobileHUDDirectionPad2.uasset, AllOfLoadPackage_Duration=18.107634ms, AllOfLoadPackage_HitCount=1358, ResolveRedirectors_Duration=0.536062ms, ResolveRedirectors_HitCount=1358, CacheForCookedPlatformData_Duration=88.845000ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.043597ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.077900ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=2.888899ms, SaveCookedPackage_HitCount=1, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
SavePackageTransactionId740206E448FE5B9705B6ACAFFF969024_184, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/MobileResources/HUD/MobileHUDDirectionPad2.uasset, FlushAsyncLoading=0.006501, FlushStreamingFunc=0.001900, BlockTillAllRequestsFinished=0.002101, ResetLoadersForSaveUnMarkAllObjects=0.208899, TagPackageExports=0.030100, BeginCacheForCookedPlatformData=0.002198, SerializeImports=0.039101, GatherLocalizableTextData=0.001401, MarkNames=0.002898, SerializeSummary=0.008203, SerializeNames=0.016198, SerializeGatherableTextData=0.000902, BuildExportMap=0.008699, SortExportsNonSeekfree=0.002902, SortExportsSeekfreeConstructor=0.008300, SortExportsSeekfreeInner=0.148699, SortExportsSeekfree=0.001200, BuildDependencyMap=0.004899, SerializeImportMap=0.001699, SerializeExportMap=0.001300, SerializeDependencyMap=0.000998, SerializeStringAssetReferenceMap=0.001002, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007700, SerializeExports=0.039399, SerializeBulkData=0.003200, AsyncWrite=0.075202, UnaccountedTime=0.207398, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
../../../Engine/Content/MobileResources/HUD/MobileHUDButton2_off.uasset, AllOfLoadPackage_Duration=4.887599ms, AllOfLoadPackage_HitCount=285, ResolveRedirectors_Duration=0.126775ms, ResolveRedirectors_HitCount=285, CacheForCookedPlatformData_Duration=21.830700ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.097699ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.103798ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=2.880402ms, SaveCookedPackage_HitCount=1, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
SavePackageTransactionId740206E448FE5B9705B6ACAFFF969024_185, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/MobileResources/HUD/MobileHUDButton2_off.uasset, FlushAsyncLoading=0.011399, FlushStreamingFunc=0.003099, BlockTillAllRequestsFinished=0.004098, ResetLoadersForSaveUnMarkAllObjects=0.205703, TagPackageExports=0.043198, BeginCacheForCookedPlatformData=0.002302, SerializeImports=0.037998, GatherLocalizableTextData=0.001300, MarkNames=0.002701, SerializeSummary=0.007302, SerializeNames=0.015199, SerializeGatherableTextData=0.001099, BuildExportMap=0.008199, SortExportsNonSeekfree=0.002600, SortExportsSeekfreeConstructor=0.007600, SortExportsSeekfreeInner=0.133600, SortExportsSeekfree=0.001099, BuildDependencyMap=0.004701, SerializeImportMap=0.001401, SerializeExportMap=0.001200, SerializeDependencyMap=0.001002, SerializeStringAssetReferenceMap=0.000801, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.005797, SerializeExports=0.029903, SerializeBulkData=0.003099, AsyncWrite=0.062000, UnaccountedTime=0.165399, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
../../../Engine/Content/MobileResources/HUD/MobileHUDDirectionPad.uasset, AllOfLoadPackage_Duration=4.944894ms, AllOfLoadPackage_HitCount=273, ResolveRedirectors_Duration=0.147473ms, ResolveRedirectors_HitCount=273, CacheForCookedPlatformData_Duration=22.756699ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.043102ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.048701ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=2.736200ms, SaveCookedPackage_HitCount=1, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
SavePackageTransactionId740206E448FE5B9705B6ACAFFF969024_186, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/MobileResources/HUD/MobileHUDDirectionPad.uasset, FlushAsyncLoading=0.006501, FlushStreamingFunc=0.001799, BlockTillAllRequestsFinished=0.002202, ResetLoadersForSaveUnMarkAllObjects=0.178099, TagPackageExports=0.029303, BeginCacheForCookedPlatformData=0.002198, SerializeImports=0.038601, GatherLocalizableTextData=0.001300, MarkNames=0.002697, SerializeSummary=0.008103, SerializeNames=0.015598, SerializeGatherableTextData=0.001002, BuildExportMap=0.007998, SortExportsNonSeekfree=0.002801, SortExportsSeekfreeConstructor=0.008300, SortExportsSeekfreeInner=0.160299, SortExportsSeekfree=0.001300, BuildDependencyMap=0.005100, SerializeImportMap=0.001602, SerializeExportMap=0.001300, SerializeDependencyMap=0.000998, SerializeStringAssetReferenceMap=0.000902, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006698, SerializeExports=0.036001, SerializeBulkData=0.002999, AsyncWrite=0.068597, UnaccountedTime=0.176802, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Content/Mannequin/Character/Materials/M_UE4Man_Body.uasset, AllOfLoadPackage_Duration=0.024203ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000898ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.012498ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.040300ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.029001ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=16.821001ms, SaveCookedPackage_HitCount=1, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
SavePackageTransactionId740206E448FE5B9705B6ACAFFF969024_187, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/TempoTesting/Content/Mannequin/Character/Materials/M_UE4Man_Body.uasset, FlushAsyncLoading=0.006199, FlushStreamingFunc=0.002000, BlockTillAllRequestsFinished=0.002101, ResetLoadersForSaveUnMarkAllObjects=0.336401, TagPackageExports=2.348799, BeginCacheForCookedPlatformData=0.009000, SerializeImports=2.650399, GatherLocalizableTextData=0.003301, MarkNames=0.018898, SerializeSummary=0.013202, SerializeNames=0.237398, SerializeGatherableTextData=0.002202, BuildExportMap=0.140201, SortExportsNonSeekfree=0.117298, SortExportsSeekfreeConstructor=0.012100, SortExportsSeekfreeInner=2.457801, SortExportsSeekfree=0.002798, BuildDependencyMap=0.020903, SerializeImportMap=0.006799, SerializeExportMap=0.004500, SerializeDependencyMap=0.002198, SerializeStringAssetReferenceMap=0.000902, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.014901, SerializeExports=3.042698, SerializeBulkData=0.006702, AsyncWrite=0.613801, UnaccountedTime=0.150099, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Content/Mannequin/Animations/ThirdPerson_Jump.uasset, AllOfLoadPackage_Duration=0.029400ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.001401ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.003900ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.040300ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.017997ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=3.412399ms, SaveCookedPackage_HitCount=1, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
SavePackageTransactionId740206E448FE5B9705B6ACAFFF969024_188, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/TempoTesting/Content/Mannequin/Animations/ThirdPerson_Jump.uasset, FlushAsyncLoading=0.006400, FlushStreamingFunc=0.001900, BlockTillAllRequestsFinished=0.002801, ResetLoadersForSaveUnMarkAllObjects=0.289798, TagPackageExports=0.086900, BeginCacheForCookedPlatformData=0.003599, SerializeImports=0.109300, GatherLocalizableTextData=0.002403, MarkNames=0.004496, SerializeSummary=0.009503, SerializeNames=0.054199, SerializeGatherableTextData=0.001598, BuildExportMap=0.015400, SortExportsNonSeekfree=0.003800, SortExportsSeekfreeConstructor=0.010502, SortExportsSeekfreeInner=0.628799, SortExportsSeekfree=0.003099, BuildDependencyMap=0.008199, SerializeImportMap=0.002801, SerializeExportMap=0.001799, SerializeDependencyMap=0.001602, SerializeStringAssetReferenceMap=0.001598, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.026599, SerializeExports=0.135500, SerializeBulkData=0.004701, AsyncWrite=0.089400, UnaccountedTime=0.087898, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Content/Mannequin/Animations/ThirdPerson_IdleRun_2D.uasset, AllOfLoadPackage_Duration=0.023600ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.001099ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.002798ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.038702ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.017300ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=2.825800ms, SaveCookedPackage_HitCount=1, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
SavePackageTransactionId740206E448FE5B9705B6ACAFFF969024_189, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/TempoTesting/Content/Mannequin/Animations/ThirdPerson_IdleRun_2D.uasset, FlushAsyncLoading=0.008598, FlushStreamingFunc=0.002403, BlockTillAllRequestsFinished=0.002697, ResetLoadersForSaveUnMarkAllObjects=0.229202, TagPackageExports=0.014700, BeginCacheForCookedPlatformData=0.001799, SerializeImports=0.036199, GatherLocalizableTextData=0.001300, MarkNames=0.005100, SerializeSummary=0.007402, SerializeNames=0.030298, SerializeGatherableTextData=0.001103, BuildExportMap=0.023298, SortExportsNonSeekfree=0.002600, SortExportsSeekfreeConstructor=0.006199, SortExportsSeekfreeInner=0.331901, SortExportsSeekfree=0.001501, BuildDependencyMap=0.005998, SerializeImportMap=0.002701, SerializeExportMap=0.001300, SerializeDependencyMap=0.001099, SerializeStringAssetReferenceMap=0.000902, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009000, SerializeExports=0.020098, SerializeBulkData=0.002500, AsyncWrite=0.064101, UnaccountedTime=0.091400, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
../../../Engine/Content/MobileResources/HUD/T_Castle_ThumbstickOutter.uasset, AllOfLoadPackage_Duration=2.873968ms, AllOfLoadPackage_HitCount=137, ResolveRedirectors_Duration=0.066821ms, ResolveRedirectors_HitCount=137, CacheForCookedPlatformData_Duration=11.535600ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.043899ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.059299ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=2.874300ms, SaveCookedPackage_HitCount=1, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
SavePackageTransactionId740206E448FE5B9705B6ACAFFF969024_190, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/MobileResources/HUD/T_Castle_ThumbstickOutter.uasset, FlushAsyncLoading=0.012100, FlushStreamingFunc=0.003200, BlockTillAllRequestsFinished=0.004400, ResetLoadersForSaveUnMarkAllObjects=0.167098, TagPackageExports=0.030100, BeginCacheForCookedPlatformData=0.002202, SerializeImports=0.037897, GatherLocalizableTextData=0.001401, MarkNames=0.003401, SerializeSummary=0.007700, SerializeNames=0.019200, SerializeGatherableTextData=0.000998, BuildExportMap=0.007700, SortExportsNonSeekfree=0.002801, SortExportsSeekfreeConstructor=0.007600, SortExportsSeekfreeInner=0.158802, SortExportsSeekfree=0.001300, BuildDependencyMap=0.004798, SerializeImportMap=0.002000, SerializeExportMap=0.001401, SerializeDependencyMap=0.000998, SerializeStringAssetReferenceMap=0.000902, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006799, SerializeExports=0.037801, SerializeBulkData=0.002999, AsyncWrite=0.074100, UnaccountedTime=0.167102, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
../../../Engine/Content/MobileResources/HUD/MobileHUDDirectionStick.uasset, AllOfLoadPackage_Duration=2.622616ms, AllOfLoadPackage_HitCount=176, ResolveRedirectors_Duration=0.055678ms, ResolveRedirectors_HitCount=176, CacheForCookedPlatformData_Duration=10.034401ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.057902ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.060700ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=3.024403ms, SaveCookedPackage_HitCount=1, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
SavePackageTransactionId740206E448FE5B9705B6ACAFFF969024_191, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/MobileResources/HUD/MobileHUDDirectionStick.uasset, FlushAsyncLoading=0.007302, FlushStreamingFunc=0.002101, BlockTillAllRequestsFinished=0.002600, ResetLoadersForSaveUnMarkAllObjects=0.262499, TagPackageExports=0.036903, BeginCacheForCookedPlatformData=0.002198, SerializeImports=0.038799, GatherLocalizableTextData=0.001401, MarkNames=0.002600, SerializeSummary=0.007801, SerializeNames=0.015400, SerializeGatherableTextData=0.001099, BuildExportMap=0.008002, SortExportsNonSeekfree=0.002697, SortExportsSeekfreeConstructor=0.007503, SortExportsSeekfreeInner=0.158697, SortExportsSeekfree=0.001203, BuildDependencyMap=0.004698, SerializeImportMap=0.001598, SerializeExportMap=0.001203, SerializeDependencyMap=0.000998, SerializeStringAssetReferenceMap=0.000902, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006698, SerializeExports=0.030603, SerializeBulkData=0.002999, AsyncWrite=0.066798, UnaccountedTime=0.167001, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Content/Mannequin/Character/Materials/MaterialLayers/T_ML_Aluminum01_N.uasset, AllOfLoadPackage_Duration=0.355598ms, AllOfLoadPackage_HitCount=20, ResolveRedirectors_Duration=0.007197ms, ResolveRedirectors_HitCount=20, CacheForCookedPlatformData_Duration=1.470998ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.038899ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.043299ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=3.241003ms, SaveCookedPackage_HitCount=1, RunGuid=RunID80D69F33486432C9E8E25791AF477F99
