CookerStat, GenerateAssetRegistry=163.047195, Initialize=163.740204, GetCookedIniVersionStrings=0.053503, CacheIniVersionStringsMap=0.007100, GetCurrentIniVersionStrings=19.400299, IniSettingsOutOfDate=42.640900, InitializeSandbox=30.178801, SavingAssetRegistry=133.617294, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
../../../Engine/Content/MobileResources/HUD/VirtualJoystick_Thumb.uasset, AllOfLoadPackage_Duration=3.164548ms, AllOfLoadPackage_HitCount=286, ResolveRedirectors_Duration=581.133481ms, ResolveRedirectors_HitCount=286, CacheForCookedPlatformData_Duration=14.543697ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=4.613698ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=32.358833ms, SavePackageCacheForCookedPlatformData_HitCount=159, SaveCookedPackage_Duration=1939.268358ms, SaveCookedPackage_HitCount=158, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_89, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineSky/BP_Sky_Sphere.uasset, FlushAsyncLoading=0.019200, FlushStreamingFunc=0.001900, BlockTillAllRequestsFinished=0.002299, ResetLoadersForSaveUnMarkAllObjects=0.221603, TagPackageExports=33.856602, BeginCacheForCookedPlatformData=0.017598, SerializeImports=0.796899, GatherLocalizableTextData=0.003602, MarkNames=0.037801, SerializeSummary=0.010200, SerializeNames=0.137698, SerializeGatherableTextData=0.001200, BuildExportMap=0.162002, SortExportsNonSeekfree=0.417799, SortExportsSeekfreeConstructor=0.007600, SortExportsSeekfreeInner=3.399503, SortExportsSeekfree=0.002399, BuildDependencyMap=0.036702, SerializeImportMap=0.008900, SerializeExportMap=0.015099, SerializeDependencyMap=0.004098, SerializeStringAssetReferenceMap=0.000700, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.010300, SerializeExports=0.129499, SerializeBulkData=0.002902, AsyncWrite=0.076700, UnaccountedTime=0.153899, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_90, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineSky/C_Sky_Cloud_Color.uasset, FlushAsyncLoading=0.005301, FlushStreamingFunc=0.001498, BlockTillAllRequestsFinished=0.001702, ResetLoadersForSaveUnMarkAllObjects=0.131000, TagPackageExports=0.012301, BeginCacheForCookedPlatformData=0.001498, SerializeImports=0.018001, GatherLocalizableTextData=0.001103, MarkNames=0.002500, SerializeSummary=0.005700, SerializeNames=0.011098, SerializeGatherableTextData=0.000700, BuildExportMap=0.006203, SortExportsNonSeekfree=0.002097, SortExportsSeekfreeConstructor=0.006400, SortExportsSeekfreeInner=0.057600, SortExportsSeekfree=0.000902, BuildDependencyMap=0.003397, SerializeImportMap=0.001002, SerializeExportMap=0.001099, SerializeDependencyMap=0.000902, SerializeStringAssetReferenceMap=0.000797, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.005402, SerializeExports=0.009600, SerializeBulkData=0.002399, AsyncWrite=0.056699, UnaccountedTime=0.085101, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_91, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineSky/C_Sky_Horizon_Color.uasset, FlushAsyncLoading=0.006199, FlushStreamingFunc=0.001799, BlockTillAllRequestsFinished=0.002000, ResetLoadersForSaveUnMarkAllObjects=0.174798, TagPackageExports=0.013102, BeginCacheForCookedPlatformData=0.002198, SerializeImports=0.039201, GatherLocalizableTextData=0.001699, MarkNames=0.003401, SerializeSummary=0.007398, SerializeNames=0.015602, SerializeGatherableTextData=0.001200, BuildExportMap=0.008501, SortExportsNonSeekfree=0.003099, SortExportsSeekfreeConstructor=0.008900, SortExportsSeekfreeInner=0.092302, SortExportsSeekfree=0.001598, BuildDependencyMap=0.004999, SerializeImportMap=0.001598, SerializeExportMap=0.001702, SerializeDependencyMap=0.001203, SerializeStringAssetReferenceMap=0.000998, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007000, SerializeExports=0.016499, SerializeBulkData=0.002701, AsyncWrite=0.073399, UnaccountedTime=0.076801, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_92, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineSky/C_Sky_Zenith_Color.uasset, FlushAsyncLoading=0.009198, FlushStreamingFunc=0.003200, BlockTillAllRequestsFinished=0.003103, ResetLoadersForSaveUnMarkAllObjects=0.301298, TagPackageExports=0.022102, BeginCacheForCookedPlatformData=0.003200, SerializeImports=0.039298, GatherLocalizableTextData=0.002399, MarkNames=0.005201, SerializeSummary=0.012502, SerializeNames=0.026498, SerializeGatherableTextData=0.001702, BuildExportMap=0.012998, SortExportsNonSeekfree=0.004601, SortExportsSeekfreeConstructor=0.007998, SortExportsSeekfreeInner=0.066701, SortExportsSeekfree=0.001099, BuildDependencyMap=0.003900, SerializeImportMap=0.001200, SerializeExportMap=0.001200, SerializeDependencyMap=0.000902, SerializeStringAssetReferenceMap=0.000797, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.005703, SerializeExports=0.011098, SerializeBulkData=0.002202, AsyncWrite=0.055701, UnaccountedTime=0.057500, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_93, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineSky/M_Sky_Panning_Clouds2.uasset, FlushAsyncLoading=0.006199, FlushStreamingFunc=0.001699, BlockTillAllRequestsFinished=0.001900, ResetLoadersForSaveUnMarkAllObjects=0.246301, TagPackageExports=0.856198, BeginCacheForCookedPlatformData=0.015799, SerializeImports=1.306701, GatherLocalizableTextData=0.004299, MarkNames=0.040501, SerializeSummary=0.012800, SerializeNames=0.163998, SerializeGatherableTextData=0.001900, BuildExportMap=0.190303, SortExportsNonSeekfree=0.689998, SortExportsSeekfreeConstructor=0.013500, SortExportsSeekfreeInner=2.113402, SortExportsSeekfree=0.003599, BuildDependencyMap=0.058699, SerializeImportMap=0.005499, SerializeExportMap=0.015602, SerializeDependencyMap=0.010800, SerializeStringAssetReferenceMap=0.001200, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.014700, SerializeExports=0.617601, SerializeBulkData=0.004400, AsyncWrite=0.088498, UnaccountedTime=0.109103, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_94, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineSky/T_Sky_Blue.uasset, FlushAsyncLoading=0.007402, FlushStreamingFunc=0.002101, BlockTillAllRequestsFinished=0.002500, ResetLoadersForSaveUnMarkAllObjects=0.223897, TagPackageExports=0.091299, BeginCacheForCookedPlatformData=0.004500, SerializeImports=0.054300, GatherLocalizableTextData=0.001702, MarkNames=0.004001, SerializeSummary=0.008397, SerializeNames=0.023503, SerializeGatherableTextData=0.001099, BuildExportMap=0.009399, SortExportsNonSeekfree=0.003301, SortExportsSeekfreeConstructor=0.009801, SortExportsSeekfreeInner=0.182398, SortExportsSeekfree=0.001300, BuildDependencyMap=0.005901, SerializeImportMap=0.006400, SerializeExportMap=0.002500, SerializeDependencyMap=0.001300, SerializeStringAssetReferenceMap=0.000998, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.011500, SerializeExports=0.044502, SerializeBulkData=3.883898, AsyncWrite=5.678401, UnaccountedTime=0.652302, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_95, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineSky/T_Sky_Clouds_M.uasset, FlushAsyncLoading=0.008300, FlushStreamingFunc=0.002600, BlockTillAllRequestsFinished=0.003498, ResetLoadersForSaveUnMarkAllObjects=0.247300, TagPackageExports=0.056002, BeginCacheForCookedPlatformData=0.002198, SerializeImports=0.049800, GatherLocalizableTextData=0.001200, MarkNames=0.003003, SerializeSummary=0.006799, SerializeNames=0.015900, SerializeGatherableTextData=0.000801, BuildExportMap=0.007000, SortExportsNonSeekfree=0.002299, SortExportsSeekfreeConstructor=0.009302, SortExportsSeekfreeInner=0.124000, SortExportsSeekfree=0.001099, BuildDependencyMap=0.004102, SerializeImportMap=0.003897, SerializeExportMap=0.002302, SerializeDependencyMap=0.000801, SerializeStringAssetReferenceMap=0.000600, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009697, SerializeExports=0.044201, SerializeBulkData=0.093203, AsyncWrite=0.364300, UnaccountedTime=1.697701, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_96, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineSky/T_Sky_Stars.uasset, FlushAsyncLoading=0.008099, FlushStreamingFunc=0.002302, BlockTillAllRequestsFinished=0.002399, ResetLoadersForSaveUnMarkAllObjects=0.238601, TagPackageExports=0.062998, BeginCacheForCookedPlatformData=0.003804, SerializeImports=0.074796, GatherLocalizableTextData=0.002202, MarkNames=0.003301, SerializeSummary=0.006601, SerializeNames=0.013299, SerializeGatherableTextData=0.000700, BuildExportMap=0.007298, SortExportsNonSeekfree=0.002399, SortExportsSeekfreeConstructor=0.006903, SortExportsSeekfreeInner=0.117198, SortExportsSeekfree=0.000902, BuildDependencyMap=0.004299, SerializeImportMap=0.001501, SerializeExportMap=0.001300, SerializeDependencyMap=0.000797, SerializeStringAssetReferenceMap=0.000801, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007302, SerializeExports=0.038400, SerializeBulkData=0.022098, AsyncWrite=0.085600, UnaccountedTime=0.111397, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_97, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineSky/SM_SkySphere.uasset, FlushAsyncLoading=0.024900, FlushStreamingFunc=0.003200, BlockTillAllRequestsFinished=0.003301, ResetLoadersForSaveUnMarkAllObjects=0.329502, TagPackageExports=0.071898, BeginCacheForCookedPlatformData=0.004403, SerializeImports=0.122599, GatherLocalizableTextData=0.002898, MarkNames=0.009201, SerializeSummary=0.014398, SerializeNames=0.052702, SerializeGatherableTextData=0.001900, BuildExportMap=0.029098, SortExportsNonSeekfree=0.011601, SortExportsSeekfreeConstructor=0.013299, SortExportsSeekfreeInner=1.099702, SortExportsSeekfree=0.002399, BuildDependencyMap=0.007000, SerializeImportMap=0.002000, SerializeExportMap=0.001602, SerializeDependencyMap=0.000902, SerializeStringAssetReferenceMap=0.000801, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009499, SerializeExports=0.102799, SerializeBulkData=0.003498, AsyncWrite=0.101198, UnaccountedTime=0.073403, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_98, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/AntiAliasedTextMaterialTranslucent.uasset, FlushAsyncLoading=0.006802, FlushStreamingFunc=0.001997, BlockTillAllRequestsFinished=0.002801, ResetLoadersForSaveUnMarkAllObjects=0.289802, TagPackageExports=0.377800, BeginCacheForCookedPlatformData=0.006799, SerializeImports=0.653800, GatherLocalizableTextData=0.002399, MarkNames=0.010300, SerializeSummary=0.008501, SerializeNames=0.089001, SerializeGatherableTextData=0.001099, BuildExportMap=0.060599, SortExportsNonSeekfree=0.052001, SortExportsSeekfreeConstructor=0.006501, SortExportsSeekfreeInner=1.551401, SortExportsSeekfree=0.003397, BuildDependencyMap=0.016302, SerializeImportMap=0.003703, SerializeExportMap=0.004899, SerializeDependencyMap=0.002101, SerializeStringAssetReferenceMap=0.001099, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.013500, SerializeExports=0.934798, SerializeBulkData=0.005700, AsyncWrite=0.145599, UnaccountedTime=0.117902, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_99, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/Functions/Engine_MaterialFunctions03/Procedurals/ComputeFilterWidth.uasset, FlushAsyncLoading=0.010401, FlushStreamingFunc=0.002101, BlockTillAllRequestsFinished=0.003200, ResetLoadersForSaveUnMarkAllObjects=0.304900, TagPackageExports=0.106201, BeginCacheForCookedPlatformData=0.005499, SerializeImports=0.161603, GatherLocalizableTextData=0.002097, MarkNames=0.008199, SerializeSummary=0.010300, SerializeNames=0.060201, SerializeGatherableTextData=0.002202, BuildExportMap=0.049599, SortExportsNonSeekfree=0.037901, SortExportsSeekfreeConstructor=0.010800, SortExportsSeekfreeInner=0.491701, SortExportsSeekfree=0.002600, BuildDependencyMap=0.026900, SerializeImportMap=0.002097, SerializeExportMap=0.003003, SerializeDependencyMap=0.002299, SerializeStringAssetReferenceMap=0.001300, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.016600, SerializeExports=0.105701, SerializeBulkData=0.004500, AsyncWrite=0.111397, UnaccountedTime=0.230201, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_100, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/DefaultNormal.uasset, FlushAsyncLoading=0.007298, FlushStreamingFunc=0.002101, BlockTillAllRequestsFinished=0.002302, ResetLoadersForSaveUnMarkAllObjects=0.314597, TagPackageExports=0.085000, BeginCacheForCookedPlatformData=0.003301, SerializeImports=0.036601, GatherLocalizableTextData=0.001200, MarkNames=0.002701, SerializeSummary=0.006799, SerializeNames=0.016201, SerializeGatherableTextData=0.000801, BuildExportMap=0.006597, SortExportsNonSeekfree=0.002202, SortExportsSeekfreeConstructor=0.006299, SortExportsSeekfreeInner=0.113599, SortExportsSeekfree=0.000801, BuildDependencyMap=0.004299, SerializeImportMap=0.004601, SerializeExportMap=0.002798, SerializeDependencyMap=0.000801, SerializeStringAssetReferenceMap=0.000700, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.011198, SerializeExports=0.025701, SerializeBulkData=0.538900, AsyncWrite=0.789400, UnaccountedTime=0.220701, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_101, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorResources/BSPVertex.uasset, FlushAsyncLoading=0.006802, FlushStreamingFunc=0.001900, BlockTillAllRequestsFinished=0.002500, ResetLoadersForSaveUnMarkAllObjects=0.168998, TagPackageExports=0.046499, BeginCacheForCookedPlatformData=0.002299, SerializeImports=0.035699, GatherLocalizableTextData=0.001103, MarkNames=0.002299, SerializeSummary=0.006702, SerializeNames=0.010297, SerializeGatherableTextData=0.000700, BuildExportMap=0.006903, SortExportsNonSeekfree=0.002097, SortExportsSeekfreeConstructor=0.007000, SortExportsSeekfreeInner=0.118803, SortExportsSeekfree=0.000898, BuildDependencyMap=0.004500, SerializeImportMap=0.001103, SerializeExportMap=0.001200, SerializeDependencyMap=0.001002, SerializeStringAssetReferenceMap=0.000700, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.005998, SerializeExports=0.024300, SerializeBulkData=0.002500, AsyncWrite=0.065397, UnaccountedTime=0.158101, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_102, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineDebugMaterials/GeomMaterial.uasset, FlushAsyncLoading=0.005800, FlushStreamingFunc=0.001498, BlockTillAllRequestsFinished=0.001900, ResetLoadersForSaveUnMarkAllObjects=0.138801, TagPackageExports=0.150900, BeginCacheForCookedPlatformData=0.004202, SerializeImports=0.227898, GatherLocalizableTextData=0.001602, MarkNames=0.004500, SerializeSummary=0.007298, SerializeNames=0.077199, SerializeGatherableTextData=0.001803, BuildExportMap=0.023600, SortExportsNonSeekfree=0.017099, SortExportsSeekfreeConstructor=0.006199, SortExportsSeekfreeInner=0.447500, SortExportsSeekfree=0.001099, BuildDependencyMap=0.021100, SerializeImportMap=0.002101, SerializeExportMap=0.002600, SerializeDependencyMap=0.001397, SerializeStringAssetReferenceMap=0.000801, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008799, SerializeExports=0.205200, SerializeBulkData=0.003301, AsyncWrite=0.076897, UnaccountedTime=0.115301, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_103, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineDebugMaterials/BoneWeightMaterial.uasset, FlushAsyncLoading=0.005297, FlushStreamingFunc=0.001401, BlockTillAllRequestsFinished=0.001799, ResetLoadersForSaveUnMarkAllObjects=0.176501, TagPackageExports=1.032099, BeginCacheForCookedPlatformData=0.006601, SerializeImports=1.269497, GatherLocalizableTextData=0.002500, MarkNames=0.004802, SerializeSummary=0.008099, SerializeNames=0.082500, SerializeGatherableTextData=0.001501, BuildExportMap=0.018299, SortExportsNonSeekfree=0.008401, SortExportsSeekfreeConstructor=0.006299, SortExportsSeekfreeInner=1.946699, SortExportsSeekfree=0.003003, BuildDependencyMap=0.009000, SerializeImportMap=0.002999, SerializeExportMap=0.002399, SerializeDependencyMap=0.002000, SerializeStringAssetReferenceMap=0.000797, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.013601, SerializeExports=2.270401, SerializeBulkData=0.007201, AsyncWrite=0.510000, UnaccountedTime=0.097200, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_104, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineDebugMaterials/HeatmapGradient.uasset, FlushAsyncLoading=0.005700, FlushStreamingFunc=0.001498, BlockTillAllRequestsFinished=0.001803, ResetLoadersForSaveUnMarkAllObjects=0.126500, TagPackageExports=0.049498, BeginCacheForCookedPlatformData=0.002403, SerializeImports=0.036199, GatherLocalizableTextData=0.001401, MarkNames=0.002198, SerializeSummary=0.007000, SerializeNames=0.012800, SerializeGatherableTextData=0.000801, BuildExportMap=0.006400, SortExportsNonSeekfree=0.002101, SortExportsSeekfreeConstructor=0.006400, SortExportsSeekfreeInner=0.117298, SortExportsSeekfree=0.000902, BuildDependencyMap=0.004198, SerializeImportMap=0.001397, SerializeExportMap=0.001103, SerializeDependencyMap=0.000797, SerializeStringAssetReferenceMap=0.000801, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006001, SerializeExports=0.038899, SerializeBulkData=0.005301, AsyncWrite=0.080097, UnaccountedTime=0.168100, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_105, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMaterials/PhAT_JointLimitMaterial.uasset, FlushAsyncLoading=0.009701, FlushStreamingFunc=0.002902, BlockTillAllRequestsFinished=0.003800, ResetLoadersForSaveUnMarkAllObjects=0.133898, TagPackageExports=0.211000, BeginCacheForCookedPlatformData=0.004500, SerializeImports=0.166599, GatherLocalizableTextData=0.001401, MarkNames=0.003301, SerializeSummary=0.007000, SerializeNames=0.064000, SerializeGatherableTextData=0.001598, BuildExportMap=0.013802, SortExportsNonSeekfree=0.011299, SortExportsSeekfreeConstructor=0.006001, SortExportsSeekfreeInner=0.416700, SortExportsSeekfree=0.001401, BuildDependencyMap=0.006698, SerializeImportMap=0.001498, SerializeExportMap=0.002000, SerializeDependencyMap=0.001002, SerializeStringAssetReferenceMap=0.000898, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007700, SerializeExports=0.191502, SerializeBulkData=0.003200, AsyncWrite=0.065099, UnaccountedTime=0.085101, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
SavePackageTransactionId8BCB938B4224AD721B41C88A943B2090_106, Filename=Z:/GitHub/tempo-tests/Uprojects/ProjectBases/4_11_2/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMaterials/PreviewShadowIndicatorMaterial.uasset, FlushAsyncLoading=0.009298, FlushStreamingFunc=0.002302, BlockTillAllRequestsFinished=0.003599, ResetLoadersForSaveUnMarkAllObjects=0.335399, TagPackageExports=0.204202, BeginCacheForCookedPlatformData=0.005599, SerializeImports=0.252601, GatherLocalizableTextData=0.001799, MarkNames=0.004400, SerializeSummary=0.008199, SerializeNames=0.077300, SerializeGatherableTextData=0.001300, BuildExportMap=0.029299, SortExportsNonSeekfree=0.012401, SortExportsSeekfreeConstructor=0.006698, SortExportsSeekfreeInner=0.648301, SortExportsSeekfree=0.001401, BuildDependencyMap=0.007499, SerializeImportMap=0.002302, SerializeExportMap=0.002198, SerializeDependencyMap=0.001200, SerializeStringAssetReferenceMap=0.000801, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009902, SerializeExports=0.409100, SerializeBulkData=0.003498, AsyncWrite=0.087999, UnaccountedTime=0.078700, RunGuid=RunIDF2535E0C4A36C4B217DCA29107EE3DC7
